268  228  1.302083333333333e-03
268  267  1.302083333333333e-03
268  268  7.812499999999999e-03
268  269  1.302083333333333e-03
268  302  1.302083333333333e-03
268  303  1.302083333333333e-03
269  228  1.302083333333333e-03
269  229  1.302083333333333e-03
269  268  1.302083333333333e-03
269  269  7.812499999999999e-03
269  270  1.302083333333333e-03
269  303  1.302083333333333e-03
269  304  1.302083333333333e-03
270  229  1.302083333333333e-03
270  230  1.302083333333333e-03
270  269  1.302083333333333e-03
270  270  7.812499999999999e-03
270  271  1.302083333333333e-03
270  304  1.302083333333333e-03
270  305  1.302083333333333e-03
271  230  1.302083333333333e-03
271  231  1.302083333333333e-03
271  232  1.302083333333333e-03
271  270  1.302083333333333e-03
271  271  7.812500000000003e-03
271  272  1.302083333333333e-03
271  305  1.302083333333333e-03
272  232  1.302083333333333e-03
272  233  1.302083333333333e-03
272  271  1.302083333333333e-03
272  272  7.812499999999999e-03
272  273  1.302083333333333e-03
272  305  1.302083333333333e-03
272  306  1.302083333333333e-03
273  233  1.302083333333333e-03
273  234  1.302083333333333e-03
273  272  1.302083333333333e-03
273  273  7.812499999999999e-03
273  274  1.302083333333333e-03
273  306  1.302083333333333e-03
273  307  1.302083333333333e-03
274  234  1.302083333333333e-03
274  235  1.302083333333333e-03
274  273  1.302083333333333e-03
274  274  7.812499999999999e-03
274  275  1.302083333333333e-03
274  307  1.302083333333333e-03
274  308  1.302083333333333e-03
275  235  1.302083333333333e-03
275  236  1.302083333333333e-03
275  274  1.302083333333333e-03
275  275  7.812499999999999e-03
275  276  1.302083333333333e-03
275  308  1.302083333333333e-03
275  309  1.302083333333333e-03
276  236  1.302083333333333e-03
276  237  1.302083333333333e-03
276  275  1.302083333333333e-03
276  276  7.812499999999999e-03
276  277  1.302083333333333e-03
276  309  1.302083333333333e-03
276  310  1.302083333333333e-03
277  237  1.302083333333333e-03
277  238  1.302083333333333e-03
277  239  1.302083333333333e-03
277  276  1.302083333333333e-03
277  277  7.812499999999999e-03
277  278  1.302083333333333e-03
277  310  1.302083333333333e-03
278  239  1.302083333333333e-03
278  240  1.302083333333333e-03
278  277  1.302083333333333e-03
278  278  7.812499999999999e-03
278  279  1.302083333333333e-03
278  310  1.302083333333333e-03
278  311  1.302083333333333e-03
279  240  1.302083333333333e-03
279  241  1.302083333333333e-03
279  278  1.302083333333333e-03
279  279  7.812499999999999e-03
279  280  1.302083333333333e-03
279  311  1.302083333333333e-03
279  312  1.302083333333333e-03
280  241  1.302083333333333e-03
280  242  1.302083333333333e-03
280  279  1.302083333333333e-03
280  280  7.812499999999999e-03
280  281  1.302083333333333e-03
280  312  1.302083333333333e-03
280  313  1.302083333333333e-03
281  242  1.302083333333333e-03
281  243  1.302083333333333e-03
281  280  1.302083333333333e-03
281  281  7.812499999999999e-03
281  282  1.302083333333333e-03
281  313  1.302083333333333e-03
281  314  1.302083333333333e-03
282  243  1.302083333333333e-03
282  244  1.302083333333333e-03
282  281  1.302083333333333e-03
282  282  7.812499999999999e-03
282  283  1.302083333333333e-03
282  314  1.302083333333333e-03
282  315  1.302083333333333e-03
283  244  1.302083333333333e-03
283  245  1.302083333333333e-03
283  246  1.302083333333333e-03
283  282  1.302083333333333e-03
283  283  7.812500000000003e-03
283  284  1.302083333333333e-03
283  315  1.302083333333333e-03
284  246  1.302083333333333e-03
284  247  1.302083333333333e-03
284  283  1.302083333333333e-03
284  284  7.812499999999999e-03
284  285  1.302083333333333e-03
284  315  1.302083333333333e-03
284  316  1.302083333333333e-03
285  247  1.302083333333333e-03
285  248  1.302083333333333e-03
285  284  1.302083333333333e-03
285  285  7.812499999999999e-03
285  286  1.302083333333333e-03
285  316  1.302083333333333e-03
285  317  1.302083333333333e-03
286  248  1.302083333333333e-03
286  249  1.302083333333333e-03
286  285  1.302083333333333e-03
286  286  7.812499999999999e-03
286  287  1.302083333333333e-03
286  317  1.302083333333333e-03
286  318  1.302083333333333e-03
287  249  1.302083333333333e-03
287  250  1.302083333333333e-03
287  286  1.302083333333333e-03
287  287  7.812499999999999e-03
287  288  1.302083333333333e-03
287  318  1.302083333333333e-03
287  319  1.302083333333333e-03
288  250  1.302083333333333e-03
288  251  1.302083333333333e-03
288  287  1.302083333333333e-03
288  288  7.812499999999999e-03
288  289  1.302083333333333e-03
288  319  1.302083333333333e-03
288  320  1.302083333333333e-03
289  251  1.302083333333333e-03
289  252  1.302083333333333e-03
289  253  1.302083333333333e-03
289  288  1.302083333333333e-03
289  289  7.812499999999999e-03
289  290  1.302083333333333e-03
289  320  1.302083333333333e-03
290  253  1.302083333333333e-03
290  254  1.302083333333333e-03
290  289  1.302083333333333e-03
290  290  7.812499999999999e-03
290  291  1.302083333333333e-03
290  320  1.302083333333333e-03
290  321  1.302083333333333e-03
291  254  1.302083333333333e-03
291  255  1.302083333333333e-03
291  290  1.302083333333333e-03
291  291  7.812499999999999e-03
291  292  1.302083333333333e-03
291  321  1.302083333333333e-03
291  322  1.302083333333333e-03
292  255  1.302083333333333e-03
292  256  1.302083333333333e-03
292  291  1.302083333333333e-03
292  292  7.812499999999999e-03
292  293  1.302083333333333e-03
292  322  1.302083333333333e-03
292  323  1.302083333333333e-03
293  256  1.302083333333333e-03
293  257  1.302083333333333e-03
293  292  1.302083333333333e-03
293  293  7.812499999999999e-03
293  294  1.302083333333333e-03
293  323  1.302083333333333e-03
293  324  1.302083333333333e-03
294  257  1.302083333333333e-03
294  258  1.302083333333333e-03
294  259  1.302083333333333e-03
294  293  1.302083333333333e-03
294  294  7.812499999999999e-03
294  295  1.302083333333333e-03
294  324  1.302083333333333e-03
295  259  1.302083333333333e-03
295  260  1.302083333333333e-03
295  294  1.302083333333333e-03
295  295  7.812500000000003e-03
295  296  1.302083333333333e-03
295  324  1.302083333333333e-03
295  325  1.302083333333333e-03
296  260  1.302083333333333e-03
296  261  1.302083333333333e-03
296  295  1.302083333333333e-03
296  296  7.812499999999999e-03
296  297  1.302083333333333e-03
296  325  1.302083333333333e-03
296  326  1.302083333333333e-03
297  261  1.302083333333333e-03
297  262  1.302083333333333e-03
297  296  1.302083333333333e-03
297  297  7.812499999999999e-03
297  298  1.302083333333333e-03
297  326  1.302083333333333e-03
297  327  1.302083333333333e-03
298  262  1.302083333333333e-03
298  263  1.302083333333333e-03
298  297  1.302083333333333e-03
298  298  7.812499999999999e-03
298  299  1.302083333333333e-03
298  327  1.302083333333333e-03
298  328  1.302083333333333e-03
299  263  1.302083333333333e-03
299  264  1.302083333333333e-03
299  298  1.302083333333333e-03
299  299  7.812499999999999e-03
299  300  1.302083333333333e-03
299  328  1.302083333333333e-03
299  329  1.302083333333333e-03
300  264  1.302083333333333e-03
300  265  1.302083333333333e-03
300  266  1.302083333333333e-03
300  299  1.302083333333333e-03
300  300  7.812499999999999e-03
300  301  1.302083333333333e-03
300  329  1.302083333333333e-03
301  266  1.302083333333333e-03
301  267  1.302083333333333e-03
301  300  1.302083333333333e-03
301  301  7.812499999999999e-03
301  302  1.302083333333333e-03
301  329  1.302083333333333e-03
301  330  1.302083333333333e-03
302  267  1.302083333333333e-03
302  268  1.302083333333333e-03
302  301  1.302083333333333e-03
302  302  7.812499999999999e-03
302  303  1.302083333333333e-03
302  330  1.302083333333333e-03
302  331  1.302083333333333e-03
303  268  1.302083333333333e-03
303  269  1.302083333333333e-03
303  302  1.302083333333333e-03
303  303  7.812499999999999e-03
303  304  1.302083333333333e-03
303  331  1.302083333333333e-03
303  332  1.302083333333333e-03
304  269  1.302083333333333e-03
304  270  1.302083333333333e-03
304  303  1.302083333333333e-03
304  304  7.812499999999999e-03
304  305  1.302083333333333e-03
304  332  1.302083333333333e-03
304  333  1.302083333333333e-03
305  270  1.302083333333333e-03
305  271  1.302083333333333e-03
305  272  1.302083333333333e-03
305  304  1.302083333333333e-03
305  305  7.812500000000003e-03
305  306  1.302083333333333e-03
305  333  1.302083333333333e-03
306  272  1.302083333333333e-03
306  273  1.302083333333333e-03
306  305  1.302083333333333e-03
306  306  7.812499999999999e-03
306  307  1.302083333333333e-03
306  333  1.302083333333333e-03
306  334  1.302083333333333e-03
307  273  1.302083333333333e-03
307  274  1.302083333333333e-03
307  306  1.302083333333333e-03
307  307  7.812499999999999e-03
307  308  1.302083333333333e-03
307  334  1.302083333333333e-03
307  335  1.302083333333333e-03
308  274  1.302083333333333e-03
308  275  1.302083333333333e-03
308  307  1.302083333333333e-03
308  308  7.812499999999999e-03
308  309  1.302083333333333e-03
308  335  1.302083333333333e-03
308  336  1.302083333333333e-03
309  275  1.302083333333333e-03
309  276  1.302083333333333e-03
309  308  1.302083333333333e-03
309  309  7.812499999999999e-03
309  310  1.302083333333333e-03
309  336  1.302083333333333e-03
309  337  1.302083333333333e-03
310  276  1.302083333333333e-03
310  277  1.302083333333333e-03
310  278  1.302083333333333e-03
310  309  1.302083333333333e-03
310  310  7.812499999999999e-03
310  311  1.302083333333333e-03
310  337  1.302083333333333e-03
311  278  1.302083333333333e-03
311  279  1.302083333333333e-03
311  310  1.302083333333333e-03
311  311  7.812499999999999e-03
311  312  1.302083333333333e-03
311  337  1.302083333333333e-03
311  338  1.302083333333333e-03
312  279  1.302083333333333e-03
312  280  1.302083333333333e-03
312  311  1.302083333333333e-03
312  312  7.812499999999999e-03
312  313  1.302083333333333e-03
312  338  1.302083333333333e-03
312  339  1.302083333333333e-03
313  280  1.302083333333333e-03
313  281  1.302083333333333e-03
313  312  1.302083333333333e-03
313  313  7.812499999999999e-03
313  314  1.302083333333333e-03
313  339  1.302083333333333e-03
313  340  1.302083333333333e-03
314  281  1.302083333333333e-03
314  282  1.302083333333333e-03
314  313  1.302083333333333e-03
314  314  7.812499999999999e-03
314  315  1.302083333333333e-03
314  340  1.302083333333333e-03
314  341  1.302083333333333e-03
315  282  1.302083333333333e-03
315  283  1.302083333333333e-03
315  284  1.302083333333333e-03
315  314  1.302083333333333e-03
315  315  7.812500000000003e-03
315  316  1.302083333333333e-03
315  341  1.302083333333333e-03
316  284  1.302083333333333e-03
316  285  1.302083333333333e-03
316  315  1.302083333333333e-03
316  316  7.812499999999999e-03
316  317  1.302083333333333e-03
316  341  1.302083333333333e-03
316  342  1.302083333333333e-03
317  285  1.302083333333333e-03
317  286  1.302083333333333e-03
317  316  1.302083333333333e-03
317  317  7.812499999999999e-03
317  318  1.302083333333333e-03
317  342  1.302083333333333e-03
317  343  1.302083333333333e-03
318  286  1.302083333333333e-03
318  287  1.302083333333333e-03
318  317  1.302083333333333e-03
318  318  7.812499999999999e-03
318  319  1.302083333333333e-03
318  343  1.302083333333333e-03
318  344  1.302083333333333e-03
319  287  1.302083333333333e-03
319  288  1.302083333333333e-03
319  318  1.302083333333333e-03
319  319  7.812499999999999e-03
319  320  1.302083333333333e-03
319  344  1.302083333333333e-03
319  345  1.302083333333333e-03
320  288  1.302083333333333e-03
320  289  1.302083333333333e-03
320  290  1.302083333333333e-03
320  319  1.302083333333333e-03
320  320  7.812499999999999e-03
320  321  1.302083333333333e-03
320  345  1.302083333333333e-03
321  290  1.302083333333333e-03
321  291  1.302083333333333e-03
321  320  1.302083333333333e-03
321  321  7.812499999999999e-03
321  322  1.302083333333333e-03
321  345  1.302083333333333e-03
321  346  1.302083333333333e-03
322  291  1.302083333333333e-03
322  292  1.302083333333333e-03
322  321  1.302083333333333e-03
322  322  7.812499999999999e-03
322  323  1.302083333333333e-03
322  346  1.302083333333333e-03
322  347  1.302083333333333e-03
323  292  1.302083333333333e-03
323  293  1.302083333333333e-03
323  322  1.302083333333333e-03
323  323  7.812499999999999e-03
323  324  1.302083333333333e-03
323  347  1.302083333333333e-03
323  348  1.302083333333333e-03
324  293  1.302083333333333e-03
324  294  1.302083333333333e-03
324  295  1.302083333333333e-03
324  323  1.302083333333333e-03
324  324  7.812499999999999e-03
324  325  1.302083333333333e-03
324  348  1.302083333333333e-03
325  295  1.302083333333333e-03
325  296  1.302083333333333e-03
325  324  1.302083333333333e-03
325  325  7.812500000000003e-03
325  326  1.302083333333333e-03
325  348  1.302083333333333e-03
325  349  1.302083333333333e-03
326  296  1.302083333333333e-03
326  297  1.302083333333333e-03
326  325  1.302083333333333e-03
326  326  7.812499999999999e-03
326  327  1.302083333333333e-03
326  349  1.302083333333333e-03
326  350  1.302083333333333e-03
327  297  1.302083333333333e-03
327  298  1.302083333333333e-03
327  326  1.302083333333333e-03
327  327  7.812499999999999e-03
327  328  1.302083333333333e-03
327  350  1.302083333333333e-03
327  351  1.302083333333333e-03
328  298  1.302083333333333e-03
328  299  1.302083333333333e-03
328  327  1.302083333333333e-03
328  328  7.812499999999999e-03
328  329  1.302083333333333e-03
328  351  1.302083333333333e-03
328  352  1.302083333333333e-03
329  299  1.302083333333333e-03
329  300  1.302083333333333e-03
329  301  1.302083333333333e-03
329  328  1.302083333333333e-03
329  329  7.812499999999999e-03
329  330  1.302083333333333e-03
329  352  1.302083333333333e-03
330  301  1.302083333333333e-03
330  302  1.302083333333333e-03
330  329  1.302083333333333e-03
330  330  7.812499999999999e-03
330  331  1.302083333333333e-03
330  352  1.302083333333333e-03
330  353  1.302083333333333e-03
331  302  1.302083333333333e-03
331  303  1.302083333333333e-03
331  330  1.302083333333333e-03
331  331  7.812499999999999e-03
331  332  1.302083333333333e-03
331  353  1.302083333333333e-03
331  354  1.302083333333333e-03
332  303  1.302083333333333e-03
332  304  1.302083333333333e-03
332  331  1.302083333333333e-03
332  332  7.812499999999999e-03
332  333  1.302083333333333e-03
332  354  1.302083333333333e-03
332  355  1.302083333333333e-03
333  304  1.302083333333333e-03
333  305  1.302083333333333e-03
333  306  1.302083333333333e-03
333  332  1.302083333333333e-03
333  333  7.812500000000003e-03
333  334  1.302083333333333e-03
333  355  1.302083333333333e-03
334  306  1.302083333333333e-03
334  307  1.302083333333333e-03
334  333  1.302083333333333e-03
334  334  7.812499999999999e-03
334  335  1.302083333333333e-03
334  355  1.302083333333333e-03
334  356  1.302083333333333e-03
335  307  1.302083333333333e-03
335  308  1.302083333333333e-03
335  334  1.302083333333333e-03
335  335  7.812499999999999e-03
335  336  1.302083333333333e-03
335  356  1.302083333333333e-03
335  357  1.302083333333333e-03
336  308  1.302083333333333e-03
336  309  1.302083333333333e-03
336  335  1.302083333333333e-03
336  336  7.812499999999999e-03
336  337  1.302083333333333e-03
336  357  1.302083333333333e-03
336  358  1.302083333333333e-03
337  309  1.302083333333333e-03
337  310  1.302083333333333e-03
337  311  1.302083333333333e-03
337  336  1.302083333333333e-03
337  337  7.812499999999999e-03
337  338  1.302083333333333e-03
337  358  1.302083333333333e-03
338  311  1.302083333333333e-03
338  312  1.302083333333333e-03
338  337  1.302083333333333e-03
338  338  7.812499999999999e-03
338  339  1.302083333333333e-03
338  358  1.302083333333333e-03
338  359  1.302083333333333e-03
339  312  1.302083333333333e-03
339  313  1.302083333333333e-03
339  338  1.302083333333333e-03
339  339  7.812499999999999e-03
339  340  1.302083333333333e-03
339  359  1.302083333333333e-03
339  360  1.302083333333333e-03
340  313  1.302083333333333e-03
340  314  1.302083333333333e-03
340  339  1.302083333333333e-03
340  340  7.812499999999999e-03
340  341  1.302083333333333e-03
340  360  1.302083333333333e-03
340  361  1.302083333333333e-03
341  314  1.302083333333333e-03
341  315  1.302083333333333e-03
341  316  1.302083333333333e-03
341  340  1.302083333333333e-03
341  341  7.812500000000003e-03
341  342  1.302083333333333e-03
341  361  1.302083333333333e-03
342  316  1.302083333333333e-03
342  317  1.302083333333333e-03
342  341  1.302083333333333e-03
342  342  7.812499999999999e-03
342  343  1.302083333333333e-03
342  361  1.302083333333333e-03
342  362  1.302083333333333e-03
343  317  1.302083333333333e-03
343  318  1.302083333333333e-03
343  342  1.302083333333333e-03
343  343  7.812499999999999e-03
343  344  1.302083333333333e-03
343  362  1.302083333333333e-03
343  363  1.302083333333333e-03
344  318  1.302083333333333e-03
344  319  1.302083333333333e-03
344  343  1.302083333333333e-03
344  344  7.812499999999999e-03
344  345  1.302083333333333e-03
344  363  1.302083333333333e-03
344  364  1.302083333333333e-03
345  319  1.302083333333333e-03
345  320  1.302083333333333e-03
345  321  1.302083333333333e-03
345  344  1.302083333333333e-03
345  345  7.812499999999999e-03
345  346  1.302083333333333e-03
345  364  1.302083333333333e-03
346  321  1.302083333333333e-03
346  322  1.302083333333333e-03
346  345  1.302083333333333e-03
346  346  7.812499999999999e-03
346  347  1.302083333333333e-03
346  364  1.302083333333333e-03
346  365  1.302083333333333e-03
347  322  1.302083333333333e-03
347  323  1.302083333333333e-03
347  346  1.302083333333333e-03
347  347  7.812499999999999e-03
347  348  1.302083333333333e-03
347  365  1.302083333333333e-03
347  366  1.302083333333333e-03
348  323  1.302083333333333e-03
348  324  1.302083333333333e-03
348  325  1.302083333333333e-03
348  347  1.302083333333333e-03
348  348  7.812499999999999e-03
348  349  1.302083333333333e-03
348  366  1.302083333333333e-03
349  325  1.302083333333333e-03
349  326  1.302083333333333e-03
349  348  1.302083333333333e-03
349  349  7.812500000000003e-03
349  350  1.302083333333333e-03
349  366  1.302083333333333e-03
349  367  1.302083333333333e-03
350  326  1.302083333333333e-03
350  327  1.302083333333333e-03
350  349  1.302083333333333e-03
350  350  7.812499999999999e-03
350  351  1.302083333333333e-03
350  367  1.302083333333333e-03
350  368  1.302083333333333e-03
351  327  1.302083333333333e-03
351  328  1.302083333333333e-03
351  350  1.302083333333333e-03
351  351  7.812499999999999e-03
351  352  1.302083333333333e-03
351  368  1.302083333333333e-03
351  369  1.302083333333333e-03
352  328  1.302083333333333e-03
352  329  1.302083333333333e-03
352  330  1.302083333333333e-03
352  351  1.302083333333333e-03
352  352  7.812499999999999e-03
352  353  1.302083333333333e-03
352  369  1.302083333333333e-03
353  330  1.302083333333333e-03
353  331  1.302083333333333e-03
353  352  1.302083333333333e-03
353  353  7.812499999999999e-03
353  354  1.302083333333333e-03
353  369  1.302083333333333e-03
353  370  1.302083333333333e-03
354  331  1.302083333333333e-03
354  332  1.302083333333333e-03
354  353  1.302083333333333e-03
354  354  7.812499999999999e-03
354  355  1.302083333333333e-03
354  370  1.302083333333333e-03
354  371  1.302083333333333e-03
355  332  1.302083333333333e-03
355  333  1.302083333333333e-03
355  334  1.302083333333333e-03
355  354  1.302083333333333e-03
355  355  7.812500000000003e-03
355  356  1.302083333333333e-03
355  371  1.302083333333333e-03
356  334  1.302083333333333e-03
356  335  1.302083333333333e-03
356  355  1.302083333333333e-03
356  356  7.812499999999999e-03
356  357  1.302083333333333e-03
356  371  1.302083333333333e-03
356  372  1.302083333333333e-03
357  335  1.302083333333333e-03
357  336  1.302083333333333e-03
357  356  1.302083333333333e-03
357  357  7.812499999999999e-03
357  358  1.302083333333333e-03
357  372  1.302083333333333e-03
357  373  1.302083333333333e-03
358  336  1.302083333333333e-03
358  337  1.302083333333333e-03
358  338  1.302083333333333e-03
358  357  1.302083333333333e-03
358  358  7.812499999999999e-03
358  359  1.302083333333333e-03
358  373  1.302083333333333e-03
359  338  1.302083333333333e-03
359  339  1.302083333333333e-03
359  358  1.302083333333333e-03
359  359  7.812499999999999e-03
359  360  1.302083333333333e-03
359  373  1.302083333333333e-03
359  374  1.302083333333333e-03
360  339  1.302083333333333e-03
360  340  1.302083333333333e-03
360  359  1.302083333333333e-03
360  360  7.812499999999999e-03
360  361  1.302083333333333e-03
360  374  1.302083333333333e-03
360  375  1.302083333333333e-03
361  340  1.302083333333333e-03
361  341  1.302083333333333e-03
361  342  1.302083333333333e-03
361  360  1.302083333333333e-03
361  361  7.812500000000003e-03
361  362  1.302083333333333e-03
361  375  1.302083333333333e-03
362  342  1.302083333333333e-03
362  343  1.302083333333333e-03
362  361  1.302083333333333e-03
362  362  7.812499999999999e-03
362  363  1.302083333333333e-03
362  375  1.302083333333333e-03
362  376  1.302083333333333e-03
363  343  1.302083333333333e-03
363  344  1.302083333333333e-03
363  362  1.302083333333333e-03
363  363  7.812499999999999e-03
363  364  1.302083333333333e-03
363  376  1.302083333333333e-03
363  377  1.302083333333333e-03
364  344  1.302083333333333e-03
364  345  1.302083333333333e-03
364  346  1.302083333333333e-03
364  363  1.302083333333333e-03
364  364  7.812499999999999e-03
364  365  1.302083333333333e-03
364  377  1.302083333333333e-03
365  346  1.302083333333333e-03
365  347  1.302083333333333e-03
365  364  1.302083333333333e-03
365  365  7.812499999999999e-03
365  366  1.302083333333333e-03
365  377  1.302083333333333e-03
365  378  1.302083333333333e-03
366  347  1.302083333333333e-03
366  348  1.302083333333333e-03
366  349  1.302083333333333e-03
366  365  1.302083333333333e-03
366  366  7.812499999999999e-03
366  367  1.302083333333333e-03
366  378  1.302083333333333e-03
367  349  1.302083333333333e-03
367  350  1.302083333333333e-03
367  366  1.302083333333333e-03
367  367  7.812500000000003e-03
367  368  1.302083333333333e-03
367  378  1.302083333333333e-03
367  379  1.302083333333333e-03
368  350  1.302083333333333e-03
368  351  1.302083333333333e-03
368  367  1.302083333333333e-03
368  368  7.812499999999999e-03
368  369  1.302083333333333e-03
368  379  1.302083333333333e-03
368  380  1.302083333333333e-03
369  351  1.302083333333333e-03
369  352  1.302083333333333e-03
369  353  1.302083333333333e-03
369  368  1.302083333333333e-03
369  369  7.812499999999999e-03
369  370  1.302083333333333e-03
369  380  1.302083333333333e-03
370  353  1.302083333333333e-03
370  354  1.302083333333333e-03
370  369  1.302083333333333e-03
370  370  7.812499999999999e-03
370  371  1.302083333333333e-03
370  380  1.302083333333333e-03
370  381  1.302083333333333e-03
371  354  1.302083333333333e-03
371  355  1.302083333333333e-03
371  356  1.302083333333333e-03
371  370  1.302083333333333e-03
371  371  7.812500000000003e-03
371  372  1.302083333333333e-03
371  381  1.302083333333333e-03
372  356  1.302083333333333e-03
372  357  1.302083333333333e-03
372  371  1.302083333333333e-03
372  372  7.812499999999999e-03
372  373  1.302083333333333e-03
372  381  1.302083333333333e-03
372  382  1.302083333333333e-03
373  357  1.302083333333333e-03
373  358  1.302083333333333e-03
373  359  1.302083333333333e-03
373  372  1.302083333333333e-03
373  373  7.812499999999999e-03
373  374  1.302083333333333e-03
373  382  1.302083333333333e-03
374  359  1.302083333333333e-03
374  360  1.302083333333333e-03
374  373  1.302083333333333e-03
374  374  7.812499999999999e-03
374  375  1.302083333333333e-03
374  382  1.302083333333333e-03
374  383  1.302083333333333e-03
375  360  1.302083333333333e-03
375  361  1.302083333333333e-03
375  362  1.302083333333333e-03
375  374  1.302083333333333e-03
375  375  7.812500000000003e-03
375  376  1.302083333333333e-03
375  383  1.302083333333333e-03
376  362  1.302083333333333e-03
376  363  1.302083333333333e-03
376  375  1.302083333333333e-03
376  376  7.812499999999999e-03
376  377  1.302083333333333e-03
376  383  1.302083333333333e-03
376  384  1.302083333333333e-03
377  363  1.302083333333333e-03
377  364  1.302083333333333e-03
377  365  1.302083333333333e-03
377  376  1.302083333333333e-03
377  377  7.812499999999999e-03
377  378  1.302083333333333e-03
377  384  1.302083333333333e-03
378  365  1.302083333333333e-03
378  366  1.302083333333333e-03
378  367  1.302083333333333e-03
378  377  1.302083333333333e-03
378  378  7.812499999999999e-03
378  379  1.302083333333333e-03
378  384  1.302083333333333e-03
379  367  1.302083333333333e-03
379  368  1.302083333333333e-03
379  378  1.302083333333333e-03
379  379  7.812500000000003e-03
379  380  1.302083333333333e-03
379  384  1.302083333333333e-03
379  385  1.302083333333333e-03
380  368  1.302083333333333e-03
380  369  1.302083333333333e-03
380  370  1.302083333333333e-03
380  379  1.302083333333333e-03
380  380  7.812499999999999e-03
380  381  1.302083333333333e-03
380  385  1.302083333333333e-03
381  370  1.302083333333333e-03
381  371  1.302083333333333e-03
381  372  1.302083333333333e-03
381  380  1.302083333333333e-03
381  381  7.812500000000003e-03
381  382  1.302083333333333e-03
381  385  1.302083333333333e-03
382  372  1.302083333333333e-03
382  373  1.302083333333333e-03
382  374  1.302083333333333e-03
382  381  1.302083333333333e-03
382  382  7.812499999999999e-03
382  383  1.302083333333333e-03
382  385  1.302083333333333e-03
383  374  1.302083333333333e-03
383  375  1.302083333333333e-03
383  376  1.302083333333333e-03
383  382  1.302083333333333e-03
383  383  7.812500000000003e-03
383  384  1.302083333333333e-03
383  385  1.302083333333333e-03
384  376  1.302083333333333e-03
384  377  1.302083333333333e-03
384  378  1.302083333333333e-03
384  379  1.302083333333333e-03
384  383  1.302083333333333e-03
384  384  7.812499999999999e-03
384  385  1.302083333333333e-03
385  379  1.302083333333333e-03
385  380  1.302083333333333e-03
385  381  1.302083333333333e-03
385  382  1.302083333333333e-03
385  383  1.302083333333333e-03
385  384  1.302083333333333e-03
385  385  7.812500000000005e-03
